157.0,212.0,0.5025902680881622
218.0,65.0,0.5043379451902558
218.0,75.0,0.5043379451902558
218.0,328.0,0.5043379451902558
331.0,493.0,0.5046388697243911
135.0,82.0,0.5069536738331243
135.0,4.0,0.5069536738331243
135.0,362.0,0.5069536738331243
135.0,72.0,0.507069414038561
157.0,212.0,0.5091874597980519
229.0,2.0,0.5114328197835232
423.0,157.0,0.5143378989399834
352.0,24.0,0.5202059273556222
352.0,275.0,0.5202059273556222
352.0,158.0,0.5202059273556222
352.0,482.0,0.5202059273556222
482.0,352.0,0.5207383323006308
329.0,29.0,0.5241063722788376
329.0,206.0,0.5241063722788376
329.0,453.0,0.5241063722788376
329.0,118.0,0.5241063722788376
329.0,5.0,0.5241063722788376
329.0,457.0,0.5241063722788376
329.0,233.0,0.5241063722788376
329.0,199.0,0.5241063722788376
329.0,173.0,0.5241063722788376
329.0,372.0,0.5241063722788376
329.0,226.0,0.5241063722788376
77.0,256.0,0.53345818087812
172.0,498.0,0.534534564788681
90.0,231.0,0.5389211185747305
247.0,326.0,0.5464558059486572
157.0,212.0,0.5483655193383621
157.0,423.0,0.5488747762422833
326.0,247.0,0.5536548467268176
247.0,326.0,0.5552636355823871
285.0,157.0,0.5562358533080551
452.0,221.0,0.5587589897865743
452.0,187.0,0.5587589897865743
452.0,439.0,0.5587589897865743
452.0,328.0,0.5587589897865743
189.0,406.0,0.559534449163
157.0,212.0,0.5606571291557356
326.0,247.0,0.5611432380185696
103.0,297.0,0.5649973868596104
408.0,302.0,0.5654719217019009
231.0,440.0,0.566432565407025
499.0,332.0,0.5666987678795294
352.0,482.0,0.5708191191930746
379.0,84.0,0.5709695814601422
173.0,270.0,0.5717566148571115
256.0,77.0,0.576073724519899
256.0,77.0,0.5780991781150406
90.0,418.0,0.5830065628255552
77.0,256.0,0.5841755389004654
107.0,453.0,0.586270436618869
84.0,336.0,0.5894995883505519
90.0,198.0,0.593654661725728
2.0,229.0,0.5995458381824542
329.0,29.0,0.6040944282561149
329.0,206.0,0.6040944282561149
329.0,453.0,0.6040944282561149
329.0,118.0,0.6040944282561149
329.0,5.0,0.6040944282561149
329.0,457.0,0.6040944282561149
329.0,233.0,0.6040944282561149
329.0,199.0,0.6040944282561149
329.0,173.0,0.6040944282561149
329.0,372.0,0.6040944282561149
329.0,226.0,0.6040944282561149
407.0,134.0,0.6110041185206837
205.0,165.0,0.617751772497641
32.0,422.0,0.6193026912504924
32.0,19.0,0.6193026912504924
32.0,246.0,0.6193026912504924
32.0,168.0,0.6193026912504924
32.0,356.0,0.6193026912504924
32.0,233.0,0.6193026912504924
32.0,0.0,0.6193026912504924
32.0,371.0,0.6193026912504924
32.0,408.0,0.6193026912504924
32.0,372.0,0.6193026912504924
418.0,90.0,0.6224739728794568
418.0,31.0,0.6340016973409485
172.0,125.0,0.6355526160937998
172.0,102.0,0.6355526160937998
172.0,498.0,0.6355526160937998
106.0,183.0,0.6376475138122033
106.0,183.0,0.63845769525026
198.0,90.0,0.6427632308925038
61.0,191.0,0.6612469417007387
166.0,256.0,0.670807082669807
166.0,126.0,0.673480681415394
126.0,166.0,0.6865708986502804
126.0,348.0,0.6871033035952891
389.0,440.0,0.6892329233753237
230.0,166.0,0.7122536502366759
348.0,461.0,0.7292674604358652
348.0,157.0,0.7309225453736095
166.0,461.0,0.749938661126853
166.0,230.0,0.749938661126853
461.0,348.0,0.7738853096316985
461.0,348.0,0.7839315594636008
348.0,461.0,0.7955865981510727
256.0,166.0,0.9001115776809223
166.0,256.0,0.9257711812262304
297.0,336.0,1.022564715032911
163.0,31.0,1.2272859904092792
163.0,392.0,1.2274596007174343
163.0,67.0,1.2276910811283075
157.0,348.0,1.2482928376960334
157.0,212.0,1.2494618137709437
198.0,141.0,1.2641376718203123
392.0,406.0,1.2702950507495427
392.0,419.0,1.2702950507495427
392.0,286.0,1.2702950507495427
392.0,444.0,1.2702950507495427
348.0,157.0,1.271024214043794
67.0,337.0,1.2722047641392478
67.0,205.0,1.2722047641392478
337.0,364.0,1.2723436523857719
112.0,262.0,1.2794848230612137
67.0,205.0,1.2802602824376397
157.0,212.0,1.2911745838103166
393.0,336.0,1.295885210171589
393.0,293.0,1.3005842625123174
141.0,198.0,1.301915274874839
406.0,149.0,1.3023898097171294
406.0,149.0,1.3026560121896336
406.0,189.0,1.303963876511068
406.0,392.0,1.305040260421629
406.0,149.0,1.305040260421629
406.0,189.0,1.305040260421629
149.0,406.0,1.3069615478318775
328.0,75.0,1.3080726538040695
198.0,141.0,1.3132346669665447
233.0,183.0,1.3140795704662322
392.0,419.0,1.3146004013906971
392.0,419.0,1.3153642867465791
354.0,374.0,1.3159545617943063
198.0,141.0,1.3172740001362842
414.0,411.0,1.3197971366148034
414.0,205.0,1.3197971366148034
414.0,411.0,1.3205841700117726
414.0,205.0,1.3205841700117726
419.0,392.0,1.3230378623670298
141.0,198.0,1.33080403015183
440.0,231.0,1.3312322689119453
440.0,389.0,1.3349012334242878
25.0,448.0,1.3492298708573465
300.0,365.0,1.3500053302337722
38.0,328.0,1.3502368106446456
191.0,65.0,1.3534196662941538
191.0,120.0,1.3534196662941538
286.0,134.0,1.3538247570131818
286.0,263.0,1.3538247570131818
286.0,392.0,1.3538247570131818
286.0,117.0,1.3538247570131818
286.0,98.0,1.3538247570131818
286.0,419.0,1.3538247570131818
286.0,444.0,1.3538247570131818
354.0,140.0,1.355387249786577
488.0,164.0,1.3564404856560508
75.0,328.0,1.3611163899556917
75.0,328.0,1.3613478703665651
413.0,243.0,1.3616024988185256
413.0,101.0,1.3616024988185256
413.0,173.0,1.3616024988185256
141.0,296.0,1.3750746587313534
65.0,191.0,1.3767644657307285
65.0,189.0,1.377123260367582
141.0,418.0,1.3833037873379
48.0,29.0,1.385595443405546
303.0,1.0,1.3922273571770665
493.0,331.0,1.3946926235528674
303.0,1.0,1.39662548498366
419.0,392.0,1.4028060119539774
158.0,24.0,1.4043685047273726
336.0,297.0,1.407852284911016
410.0,162.0,1.4136508692033927
406.0,392.0,1.413708739306111
406.0,149.0,1.413708739306111
270.0,173.0,1.4138707755937223
233.0,90.0,1.4140791079635084
90.0,418.0,1.4143105883743818
173.0,270.0,1.4151091957918946
24.0,158.0,1.4158730811477767
24.0,158.0,1.416312893928436
116.0,267.0,1.417805942578569
90.0,198.0,1.4185119578317327
305.0,53.0,1.4219031458510267
392.0,419.0,1.4223545326522298
444.0,392.0,1.426440161904144
444.0,120.0,1.426440161904144
444.0,419.0,1.426440161904144
444.0,286.0,1.426440161904144
182.0,398.0,1.4269146967464343
135.0,65.0,1.433442444333062
65.0,135.0,1.4372040010097535
352.0,24.0,1.4454909997190184
273.0,218.0,1.448349782793304
212.0,418.0,1.45098865947726
212.0,141.0,1.45098865947726
305.0,53.0,1.453696980284478
218.0,273.0,1.4537895724488272
310.0,157.0,1.4539747567775259
332.0,323.0,1.4563358569684337
125.0,331.0,1.45771316541313
205.0,163.0,1.4589052895291277
106.0,183.0,1.4605025043641535
360.0,434.0,1.461220093637861
141.0,157.0,1.4627247163085375
418.0,141.0,1.4631413810481095
157.0,310.0,1.4648080400063974
157.0,212.0,1.4650510944378146
48.0,448.0,1.4651089645405329
24.0,352.0,1.4717756003736844
337.0,364.0,1.4735811475784966
337.0,364.0,1.4761853022008213
418.0,90.0,1.4765325228171313
320.0,145.0,1.4774352964195372
419.0,444.0,1.4901551449970265
434.0,360.0,1.4927245775577205
276.0,187.0,1.5016944434790618
332.0,323.0,1.504078691711057
76.0,183.0,1.5042985981013868
149.0,146.0,1.5071805292167595
497.0,293.0,1.5086504298258052
53.0,231.0,1.5096342215720167
90.0,423.0,1.510803197646927
407.0,126.0,1.5147383646317736
430.0,224.0,1.518048534507262
135.0,65.0,1.5181527006921551
135.0,65.0,1.5183031629592227
413.0,243.0,1.529703573194734
413.0,101.0,1.529703573194734
413.0,173.0,1.529703573194734
90.0,233.0,1.530884123290188
185.0,455.0,1.5319720812212925
75.0,227.0,1.5409882432248085
187.0,276.0,1.5428632345528825
40.0,185.0,1.5430947149637557
111.0,354.0,1.5438933223812688
270.0,114.0,1.5484882085371041
142.0,157.0,1.553812257987191
321.0,270.0,1.5546455874663345
159.0,191.0,1.5572150200270287
185.0,455.0,1.5602242653683818
157.0,348.0,1.5603978756765369
137.0,433.0,1.5605483379436045
114.0,270.0,1.5629325861755996
433.0,137.0,1.5713584731313888
275.0,186.0,1.5783839036013942
275.0,24.0,1.5783839036013942
275.0,32.0,1.5783839036013942
275.0,352.0,1.5783839036013942
137.0,433.0,1.581994998011018
328.0,65.0,1.5926893929933656
90.0,233.0,1.5959532667866796
253.0,289.0,1.5971685389437644
480.0,494.0,1.5986500135733537
392.0,419.0,1.6030249933388596
419.0,392.0,1.6131522613145675
233.0,90.0,1.6134879079103337
392.0,419.0,1.6143559594511088
166.0,77.0,1.6147147540879625
419.0,392.0,1.6150851227453598
233.0,90.0,1.6154091953205825
166.0,77.0,1.618406866641392
31.0,163.0,1.6230943449615767
31.0,163.0,1.6252934088648732
157.0,273.0,1.628325802247314
166.0,77.0,1.6288466331717788
157.0,40.0,1.6299461651234273
157.0,212.0,1.6302702376986498
212.0,141.0,1.6338581840671864
212.0,141.0,1.6365549308538607
173.0,270.0,1.6386151065106331
52.0,307.0,1.6409646326809975
77.0,166.0,1.6437771196731084
246.0,187.0,1.6474692322265378
246.0,187.0,1.6566590045382088
166.0,77.0,1.6669367347809843
77.0,166.0,1.6785570514068253
166.0,77.0,1.6793788068654256
448.0,313.0,1.684147303329416
354.0,214.0,1.6842630435348527
354.0,165.0,1.6848648926031236
348.0,157.0,1.6973879828313703
348.0,155.0,1.7010800953847998
348.0,452.0,1.7010800953847998
354.0,411.0,1.7024921258911272
72.0,135.0,1.7257906292455272
137.0,433.0,1.7376771483438724
166.0,256.0,2.004423599813748
163.0,67.0,2.2305799612369857
406.0,149.0,2.2863667402574572
141.0,418.0,2.290382925386109
141.0,269.0,2.293484762891812
189.0,120.0,2.2966213224591456
310.0,157.0,2.2983921476023266
67.0,337.0,2.2990518667733153
67.0,337.0,2.303079625922511
67.0,163.0,2.303079625922511
440.0,267.0,2.3111004221592717
231.0,53.0,2.313646706678879
67.0,337.0,2.3192948287041877
67.0,163.0,2.3192948287041877
336.0,221.0,2.3205448229229035
183.0,164.0,2.3232994398122964
348.0,461.0,2.3265517395850663
348.0,461.0,2.3269221082424636
270.0,173.0,2.3285887672007513
348.0,461.0,2.329653577090769
191.0,157.0,2.3304984805904563
328.0,157.0,2.334734572109438
157.0,212.0,2.3359151222048924
137.0,433.0,2.337315578690676
120.0,65.0,2.338808627340809
65.0,120.0,2.3455562813177666
156.0,246.0,2.3495030223231566
327.0,459.0,2.3495145963437
327.0,490.0,2.3495145963437
327.0,246.0,2.3495145963437
327.0,6.0,2.3495145963437
327.0,400.0,2.3495145963437
327.0,0.0,2.3495145963437
327.0,226.0,2.3495145963437
448.0,48.0,2.3513780136512303
348.0,461.0,2.35437568497204
452.0,348.0,2.3560076218686965
134.0,150.0,2.3568525253683847
134.0,150.0,2.3579289092789453
134.0,150.0,2.3582414078336242
157.0,348.0,2.3591326074154866
392.0,419.0,2.360266861428766
488.0,326.0,2.3611117649284536
425.0,488.0,2.361308523277696
25.0,48.0,2.3623386111060825
25.0,214.0,2.3623386111060825
25.0,313.0,2.3623386111060825
25.0,448.0,2.3623386111060825
368.0,413.0,2.373646429177244
368.0,101.0,2.373646429177244
107.0,199.0,2.379907974291368
72.0,135.0,2.381007506243016
413.0,368.0,2.3812737087155202
248.0,494.0,2.3818176876810724
413.0,368.0,2.3820375940714023
493.0,331.0,2.3844102682828536
354.0,374.0,2.3844797124061157
461.0,166.0,2.394178741621708
38.0,328.0,2.3976393737642643
256.0,166.0,2.4020722236324885
212.0,221.0,2.4026740727007594
135.0,72.0,2.406331463192558
72.0,135.0,2.4144679996347547
135.0,72.0,2.41498883055922
157.0,142.0,2.419271218160376
103.0,297.0,2.4317132902448173
126.0,164.0,2.431771160347536
126.0,166.0,2.4331716168333197
103.0,297.0,2.4347456836272583
14.0,171.0,2.4368984514483802
14.0,494.0,2.4368984514483802
14.0,197.0,2.4368984514483802
139.0,204.0,2.439085941331133
139.0,476.0,2.439085941331133
139.0,466.0,2.439085941331133
139.0,153.0,2.439085941331133
139.0,125.0,2.439085941331133
139.0,102.0,2.439085941331133
139.0,172.0,2.439085941331133
139.0,498.0,2.439085941331133
139.0,318.0,2.439085941331133
285.0,212.0,2.4392826996803754
72.0,135.0,2.439502606070705
157.0,56.0,2.440787322351052
419.0,392.0,2.442164630795748
136.0,418.0,2.443634531404794
157.0,212.0,2.4563891020439144
392.0,419.0,2.4572340055436017
0.0,118.0,2.461608985309107
157.0,186.0,2.4616784294323697
157.0,490.0,2.462430740767708
157.0,186.0,2.4719098635929706
126.0,407.0,2.4756945683107494
112.0,455.0,2.478437611179598
185.0,455.0,2.478599647467209
134.0,286.0,2.478599647467209
134.0,444.0,2.478599647467209
444.0,286.0,2.478970016124607
185.0,455.0,2.4796181612750523
67.0,337.0,2.4796760313777706
67.0,205.0,2.4796760313777706
191.0,120.0,2.480671397144526
419.0,392.0,2.483113515479239
262.0,112.0,2.484814896499158
392.0,419.0,2.4864584074163587
270.0,114.0,2.487071830505173
418.0,269.0,2.4873148849365903
90.0,233.0,2.49148153233231
270.0,114.0,2.4925579162428706
285.0,212.0,2.498310204453073
490.0,157.0,2.4998264011442934
285.0,157.0,2.5083911763466062
336.0,379.0,2.5164351206244544
270.0,114.0,2.5172221540214235
414.0,411.0,2.523275366765761
414.0,205.0,2.523275366765761
114.0,270.0,2.5247336933542632
218.0,65.0,2.5250809139705734
218.0,75.0,2.5250809139705734
218.0,328.0,2.5250809139705734
25.0,448.0,2.528402657866605
418.0,141.0,2.531539217433939
418.0,198.0,2.531539217433939
418.0,136.0,2.531539217433939
2.0,58.0,2.5350229976175824
2.0,58.0,2.5353933662749797
2.0,58.0,2.535694290809115
2.0,58.0,2.536053085445969
126.0,164.0,2.537117895335986
135.0,72.0,2.539884086245922
157.0,273.0,2.5457868367231917
66.0,45.0,2.550543759166639
185.0,251.0,2.5511108861732783
149.0,406.0,2.5559025306783565
149.0,406.0,2.556110863048142
149.0,406.0,2.5581826127254588
149.0,406.0,2.558367797054157
66.0,45.0,2.560242788382231
198.0,141.0,2.562812220942925
336.0,379.0,2.570022835741629
273.0,157.0,2.5717589388231787
141.0,198.0,2.5746755920001827
198.0,141.0,2.5845250834828426
173.0,270.0,2.589235709844115
286.0,263.0,2.5917472723020905
270.0,173.0,2.593402357239835
157.0,273.0,2.600126863175705
157.0,212.0,2.600612972038539
90.0,379.0,2.6092703394052013
307.0,30.0,2.6108791282607706
157.0,141.0,2.622673055194767
166.0,461.0,2.6234832366328233
166.0,126.0,2.625439246104703
407.0,146.0,2.6339808732659282
494.0,171.0,2.6418396332150778
494.0,197.0,2.6418396332150778
413.0,243.0,2.6487608975001904
413.0,101.0,2.6487608975001904
166.0,77.0,2.654571055813111
363.0,406.0,2.6559715122988945
166.0,256.0,2.660809452886147
242.0,229.0,2.6640038825561985
77.0,166.0,2.6788764989548097
414.0,411.0,2.678934369057528
414.0,205.0,2.678934369057528
166.0,77.0,2.684235270466527
166.0,256.0,2.684235270466527
166.0,461.0,2.684235270466527
139.0,476.0,2.6844667508774007
139.0,466.0,2.6844667508774007
139.0,125.0,2.6844667508774007
139.0,172.0,2.6844667508774007
139.0,317.0,2.6844667508774007
125.0,331.0,2.6886565463142076
166.0,77.0,2.6887028423963826
198.0,136.0,2.713228191928411
198.0,337.0,2.713228191928411
17.0,163.0,2.728170252450284
198.0,136.0,2.778065855014029
198.0,337.0,2.778065855014029
256.0,166.0,2.8949171664228834
166.0,77.0,2.9257966532333852
166.0,256.0,2.9257966532333852
494.0,197.0,3.0269188707233967
31.0,163.0,3.21767030330356
31.0,163.0,3.2182374303101997
186.0,157.0,3.2586886321103132
406.0,363.0,3.284012589059855
29.0,48.0,3.2985842809243304
135.0,82.0,3.3133411571175047
135.0,4.0,3.3133411571175047
135.0,362.0,3.3133411571175047
135.0,362.0,3.3139314321652322
135.0,30.0,3.3148805018498124
75.0,127.0,3.319151315430425
75.0,189.0,3.319151315430425
75.0,218.0,3.319151315430425
328.0,452.0,3.3227739838605928
189.0,65.0,3.3265239665167408
189.0,188.0,3.3265239665167408
189.0,406.0,3.3265239665167408
262.0,112.0,3.327299425893166
262.0,383.0,3.327299425893166
419.0,444.0,3.3311420007136636
497.0,293.0,3.3322878287474866
497.0,96.0,3.3322878287474866
444.0,392.0,3.3363387359377694
444.0,120.0,3.3363387359377694
444.0,419.0,3.3363387359377694
444.0,286.0,3.3363387359377694
303.0,1.0,3.3367901227389725
303.0,97.0,3.3367901227389725
163.0,17.0,3.3380516909782325
286.0,444.0,3.3393827033407537
286.0,444.0,3.339417425402385
440.0,40.0,3.343364166407775
286.0,263.0,3.3442206439280064
418.0,296.0,3.3443016620718122
65.0,189.0,3.346384985769672
406.0,363.0,3.3517669053224766
60.0,185.0,3.3529706034590183
418.0,310.0,3.353803932938162
90.0,198.0,3.3539659692257735
418.0,136.0,3.354857168807636
430.0,224.0,3.3561997551907012
444.0,392.0,3.3568363263206025
444.0,419.0,3.3568363263206025
444.0,286.0,3.3568363263206025
90.0,107.0,3.357021510649301
430.0,224.0,3.3575770636353974
107.0,199.0,3.3583640970323665
107.0,384.0,3.359590943209995
112.0,40.0,3.3608293634081674
273.0,157.0,3.364938140701169
48.0,29.0,3.370586262726478
354.0,318.0,3.376500587224292
354.0,12.0,3.379012149682267
112.0,262.0,3.381014455236321
337.0,364.0,3.3846486976870325
337.0,364.0,3.3847528638719258
270.0,173.0,3.3856209154127006
348.0,30.0,3.3862574865426023
77.0,166.0,3.386431096850757
497.0,393.0,3.3874843327202306
497.0,393.0,3.3876000729256677
173.0,270.0,3.3915468139310576
286.0,134.0,3.3944750411286053
286.0,263.0,3.3944750411286053
286.0,117.0,3.3944750411286053
286.0,98.0,3.3944750411286053
286.0,419.0,3.3944750411286053
348.0,157.0,3.39464865143676
143.0,8.0,3.3954704068953605
143.0,8.0,3.3955167029775355
157.0,273.0,3.3956787392651466
313.0,48.0,3.398271319866928
313.0,214.0,3.398271319866928
40.0,440.0,3.399579184188362
149.0,406.0,3.408965714849275
90.0,107.0,3.4141277280117506
90.0,107.0,3.415701794805689
482.0,24.0,3.419092982824983
328.0,65.0,3.4225536149675397
24.0,482.0,3.4236762949602753
482.0,24.0,3.427842942355995
447.0,61.0,3.429011918430905
447.0,19.0,3.429011918430905
447.0,243.0,3.429011918430905
447.0,413.0,3.429011918430905
447.0,240.0,3.429011918430905
447.0,101.0,3.429011918430905
101.0,447.0,3.4323683843885684
157.0,212.0,3.433248009949887
157.0,212.0,3.4341970796344676
276.0,480.0,3.436778086215705
67.0,163.0,3.437472527448325
444.0,134.0,3.437576693633218
444.0,392.0,3.4380859505371397
444.0,419.0,3.4380859505371397
444.0,286.0,3.4380859505371397
67.0,163.0,3.4386762255848664
354.0,318.0,3.439914645783039
256.0,77.0,3.4401692742349996
90.0,233.0,3.444173885343108
413.0,447.0,3.4462803570820553
413.0,243.0,3.4465928556367342
413.0,101.0,3.4465928556367342
354.0,318.0,3.4473567409926162
32.0,490.0,3.450736354991367
32.0,187.0,3.450736354991367
245.0,452.0,3.454289579298272
413.0,56.0,3.4558867941332982
120.0,75.0,3.456754845674073
59.0,240.0,3.462588152028081
458.0,411.0,3.466685355300539
458.0,186.0,3.466685355300539
458.0,165.0,3.466685355300539
458.0,414.0,3.466685355300539
458.0,35.0,3.466685355300539
458.0,205.0,3.466685355300539
458.0,238.0,3.466685355300539
354.0,214.0,3.4673450744715275
185.0,40.0,3.467970071580886
185.0,40.0,3.468305718176652
307.0,289.0,3.4714075556823545
307.0,253.0,3.4714075556823545
307.0,407.0,3.4714075556823545
233.0,494.0,3.47253023567509
126.0,164.0,3.4733288430926033
187.0,32.0,3.473861248037612
205.0,482.0,3.4766390129680915
263.0,117.0,3.477819563063546
263.0,98.0,3.477819563063546
263.0,444.0,3.477819563063546
14.0,494.0,3.4821250987057892
157.0,440.0,3.4852269362114923
157.0,40.0,3.4852269362114923
157.0,212.0,3.4857014710537824
171.0,14.0,3.4868472990876054
171.0,494.0,3.4868472990876054
171.0,197.0,3.4868472990876054
120.0,189.0,3.488004701141972
40.0,196.0,3.49175468379812
40.0,196.0,3.491858849983013
354.0,318.0,3.492588013277264
126.0,164.0,3.4929699559552048
354.0,166.0,3.493039400078467
418.0,141.0,3.4946134668724054
418.0,198.0,3.4946134668724054
418.0,136.0,3.4946134668724054
191.0,285.0,3.49570142480351
418.0,92.0,3.4971018812892933
418.0,31.0,3.4971018812892933
126.0,164.0,3.49847918973399
75.0,120.0,3.500932882089247
329.0,453.0,3.502321764554487
354.0,318.0,3.506870354628148
59.0,413.0,3.5069745208130407
240.0,447.0,3.509914322031132
238.0,458.0,3.510620337284296
293.0,96.0,3.51101385398278
173.0,270.0,3.5225415784442724
120.0,75.0,3.524659624203763
392.0,419.0,3.5266619297578172
31.0,163.0,3.5300762658181983
348.0,452.0,3.5324373660091064
419.0,392.0,3.532761438584329
392.0,419.0,3.534127173008482
419.0,392.0,3.537159566390922
328.0,75.0,3.5389535395751905
414.0,205.0,3.539694276889985
96.0,293.0,3.5422868574917663
227.0,458.0,3.542610930066989
96.0,293.0,3.5427961143956876
75.0,127.0,3.543201205114716
75.0,189.0,3.543201205114716
75.0,218.0,3.543201205114716
75.0,328.0,3.543201205114716
392.0,419.0,3.543768332121356
90.0,124.0,3.5457590636548666
419.0,392.0,3.5474141485926105
482.0,205.0,3.5475530368391346
186.0,411.0,3.555353926685566
285.0,191.0,3.5598446466565083
285.0,53.0,3.5598446466565083
285.0,212.0,3.5607011241767395
276.0,187.0,3.565492768681817
392.0,419.0,3.5667427629005335
279.0,397.0,3.5693932136050326
256.0,166.0,3.569566823913188
413.0,101.0,3.572032090288989
413.0,173.0,3.572032090288989
336.0,316.0,3.5779116927251713
372.0,321.0,3.5785945599372475
493.0,331.0,3.58399962753114
303.0,1.0,3.5859440629824757
303.0,97.0,3.5859440629824757
157.0,40.0,3.5868236885437943
212.0,4.0,3.5891847887347024
191.0,56.0,3.5901454324398268
157.0,40.0,3.5913375565558243
191.0,56.0,3.592008849747357
348.0,155.0,3.5927843091237825
348.0,452.0,3.5927843091237825
157.0,348.0,3.592923197370306
383.0,112.0,3.59362921262347
328.0,38.0,3.595400037766651
256.0,166.0,3.6087333094329543
187.0,401.0,3.611684684671589
187.0,276.0,3.6121013494111613
407.0,253.0,3.6127147724999755
407.0,146.0,3.6127147724999755
407.0,307.0,3.6127147724999755
187.0,276.0,3.618119840093868
4.0,212.0,3.6183397464841973
401.0,187.0,3.6294739542472043
229.0,242.0,3.6294855282677476
166.0,354.0,3.637274844093635
494.0,14.0,3.647066465473577
270.0,173.0,3.650700707924288
494.0,197.0,3.6534784728547676
372.0,321.0,3.65493679944327
136.0,163.0,3.6557817029429573
173.0,270.0,3.6559668872716564
212.0,157.0,3.6655386022612686
164.0,126.0,3.69329310352498
157.0,328.0,3.7043347191236373
31.0,163.0,3.7453414739098467
259.0,323.0,3.7526678289139874
166.0,348.0,3.7858389717921352
461.0,348.0,3.8357808704380547
163.0,67.0,4.21560550261955
163.0,392.0,4.219714279912551
31.0,163.0,4.252989588975591
67.0,337.0,4.287179245661581
67.0,205.0,4.287179245661581
419.0,392.0,4.287410726072454
31.0,163.0,4.3059291589423205
406.0,392.0,4.31760734567088
406.0,149.0,4.31760734567088
406.0,189.0,4.31760734567088
146.0,407.0,4.324910552633933
149.0,406.0,4.326565637571677
149.0,406.0,4.327896649934199
372.0,107.0,4.328000816119092
135.0,452.0,4.330049417755321
419.0,444.0,4.335709113801173
262.0,112.0,4.338718359142527
262.0,383.0,4.338718359142527
205.0,141.0,4.3469359137285295
259.0,323.0,4.348116463823984
90.0,158.0,4.348428962378663
487.0,315.0,4.348753034953885
205.0,458.0,4.34879933103606
67.0,337.0,4.352086352870462
67.0,205.0,4.352086352870462
205.0,411.0,4.359320115710252
205.0,458.0,4.359320115710252
205.0,186.0,4.359320115710252
205.0,165.0,4.359320115710252
205.0,414.0,4.359320115710252
