8.0,2.0,0.16111111111111112
1.0,2.0,0.16666666666666666
2.0,5.0,0.16666666666666666
3.0,7.0,0.16666666666666666
4.0,7.0,0.16666666666666666
5.0,2.0,0.16666666666666666
6.0,2.0,0.16666666666666666
7.0,6.0,0.16666666666666666
8.0,2.0,0.16666666666666666
1.0,6.0,0.17222222222222222
2.0,0.0,0.17222222222222222
3.0,7.0,0.17222222222222222
4.0,7.0,0.17222222222222222
5.0,2.0,0.17222222222222222
6.0,2.0,0.17222222222222222
7.0,6.0,0.17222222222222222
8.0,2.0,0.17222222222222222
1.0,7.0,0.17777777777777776
2.0,5.0,0.17777777777777776
3.0,7.0,0.17777777777777776
4.0,7.0,0.17777777777777776
5.0,7.0,0.17777777777777776
6.0,2.0,0.17777777777777776
7.0,6.0,0.17777777777777776
8.0,2.0,0.17777777777777776
1.0,6.0,0.18333333333333332
2.0,5.0,0.18333333333333332
3.0,7.0,0.18333333333333332
4.0,7.0,0.18333333333333332
5.0,1.0,0.18333333333333332
6.0,2.0,0.18333333333333332
7.0,6.0,0.18333333333333332
8.0,2.0,0.18333333333333332
1.0,7.0,0.18888888888888888
2.0,5.0,0.18888888888888888
3.0,7.0,0.18888888888888888
4.0,6.0,0.18888888888888888
5.0,7.0,0.18888888888888888
6.0,3.0,0.18888888888888888
7.0,6.0,0.18888888888888888
8.0,4.0,0.18888888888888888
1.0,6.0,0.19444444444444445
2.0,5.0,0.19444444444444445
3.0,7.0,0.19444444444444445
4.0,7.0,0.19444444444444445
5.0,3.0,0.19444444444444445
6.0,2.0,0.19444444444444445
7.0,6.0,0.19444444444444445
8.0,4.0,0.19444444444444445
1.0,7.0,0.2
2.0,5.0,0.2
3.0,7.0,0.2
4.0,7.0,0.2
5.0,3.0,0.2
6.0,0.0,0.2
7.0,6.0,0.2
8.0,2.0,0.2
1.0,6.0,0.20555555555555557
2.0,5.0,0.20555555555555557
3.0,7.0,0.20555555555555557
4.0,6.0,0.20555555555555557
5.0,1.0,0.20555555555555557
6.0,2.0,0.20555555555555557
7.0,6.0,0.20555555555555557
8.0,2.0,0.20555555555555557
1.0,6.0,0.21111111111111108
2.0,5.0,0.21111111111111108
3.0,7.0,0.21111111111111108
4.0,6.0,0.21111111111111108
5.0,2.0,0.21111111111111108
6.0,2.0,0.21111111111111108
7.0,6.0,0.21111111111111108
8.0,2.0,0.21111111111111108
1.0,6.0,0.21666666666666665
2.0,7.0,0.21666666666666665
3.0,7.0,0.21666666666666665
4.0,7.0,0.21666666666666665
5.0,7.0,0.21666666666666665
6.0,2.0,0.21666666666666665
7.0,6.0,0.21666666666666665
8.0,2.0,0.21666666666666665
1.0,6.0,0.2222222222222222
2.0,0.0,0.2222222222222222
3.0,7.0,0.2222222222222222
4.0,7.0,0.2222222222222222
5.0,7.0,0.2222222222222222
6.0,3.0,0.2222222222222222
7.0,6.0,0.2222222222222222
8.0,2.0,0.2222222222222222
1.0,2.0,0.22777777777777777
2.0,0.0,0.22777777777777777
3.0,6.0,0.22777777777777777
4.0,7.0,0.22777777777777777
5.0,2.0,0.22777777777777777
6.0,3.0,0.22777777777777777
7.0,6.0,0.22777777777777777
8.0,2.0,0.22777777777777777
1.0,2.0,0.23333333333333334
2.0,0.0,0.23333333333333334
3.0,6.0,0.23333333333333334
4.0,7.0,0.23333333333333334
5.0,7.0,0.23333333333333334
6.0,3.0,0.23333333333333334
7.0,6.0,0.23333333333333334
8.0,2.0,0.23333333333333334
1.0,6.0,0.2388888888888889
2.0,0.0,0.2388888888888889
3.0,6.0,0.2388888888888889
4.0,5.0,0.2388888888888889
5.0,7.0,0.2388888888888889
6.0,3.0,0.2388888888888889
7.0,6.0,0.2388888888888889
8.0,2.0,0.2388888888888889
1.0,6.0,0.24444444444444444
2.0,6.0,0.24444444444444444
3.0,7.0,0.24444444444444444
4.0,5.0,0.24444444444444444
5.0,7.0,0.24444444444444444
6.0,2.0,0.24444444444444444
7.0,6.0,0.24444444444444444
8.0,2.0,0.24444444444444444
1.0,6.0,0.25
2.0,5.0,0.25
3.0,6.0,0.25
4.0,6.0,0.25
5.0,7.0,0.25
6.0,2.0,0.25
7.0,6.0,0.25
8.0,2.0,0.25
1.0,6.0,0.25555555555555554
2.0,6.0,0.25555555555555554
3.0,6.0,0.25555555555555554
4.0,5.0,0.25555555555555554
5.0,7.0,0.25555555555555554
6.0,3.0,0.25555555555555554
7.0,6.0,0.25555555555555554
8.0,2.0,0.25555555555555554
1.0,6.0,0.2611111111111111
2.0,6.0,0.2611111111111111
3.0,6.0,0.2611111111111111
4.0,5.0,0.2611111111111111
5.0,7.0,0.2611111111111111
6.0,5.0,0.2611111111111111
7.0,6.0,0.2611111111111111
8.0,2.0,0.2611111111111111
1.0,6.0,0.26666666666666666
2.0,6.0,0.26666666666666666
3.0,6.0,0.26666666666666666
4.0,5.0,0.26666666666666666
5.0,7.0,0.26666666666666666
6.0,5.0,0.26666666666666666
7.0,6.0,0.26666666666666666
8.0,2.0,0.26666666666666666
1.0,7.0,0.27222222222222225
2.0,6.0,0.27222222222222225
3.0,2.0,0.27222222222222225
4.0,6.0,0.27222222222222225
5.0,0.0,0.27222222222222225
6.0,3.0,0.27222222222222225
7.0,6.0,0.27222222222222225
8.0,2.0,0.27222222222222225
1.0,7.0,0.27777777777777773
2.0,0.0,0.27777777777777773
3.0,6.0,0.27777777777777773
4.0,7.0,0.27777777777777773
5.0,0.0,0.27777777777777773
6.0,3.0,0.27777777777777773
7.0,6.0,0.27777777777777773
8.0,2.0,0.27777777777777773
1.0,7.0,0.2833333333333333
2.0,5.0,0.2833333333333333
3.0,6.0,0.2833333333333333
4.0,7.0,0.2833333333333333
5.0,7.0,0.2833333333333333
6.0,3.0,0.2833333333333333
7.0,6.0,0.2833333333333333
8.0,2.0,0.2833333333333333
1.0,7.0,0.28888888888888886
2.0,6.0,0.28888888888888886
3.0,2.0,0.28888888888888886
4.0,7.0,0.28888888888888886
5.0,7.0,0.28888888888888886
6.0,3.0,0.28888888888888886
7.0,6.0,0.28888888888888886
8.0,2.0,0.28888888888888886
1.0,7.0,0.29444444444444445
2.0,3.0,0.29444444444444445
3.0,7.0,0.29444444444444445
4.0,7.0,0.29444444444444445
5.0,7.0,0.29444444444444445
6.0,3.0,0.29444444444444445
7.0,6.0,0.29444444444444445
8.0,2.0,0.29444444444444445
1.0,7.0,0.3
2.0,3.0,0.3
3.0,7.0,0.3
4.0,7.0,0.3
5.0,7.0,0.3
6.0,3.0,0.3
7.0,6.0,0.3
8.0,2.0,0.3
1.0,7.0,0.3055555555555555
2.0,3.0,0.3055555555555555
3.0,7.0,0.3055555555555555
4.0,7.0,0.3055555555555555
5.0,7.0,0.3055555555555555
6.0,3.0,0.3055555555555555
7.0,6.0,0.3055555555555555
8.0,2.0,0.3055555555555555
1.0,6.0,0.3111111111111111
2.0,3.0,0.3111111111111111
3.0,2.0,0.3111111111111111
4.0,7.0,0.3111111111111111
5.0,7.0,0.3111111111111111
6.0,3.0,0.3111111111111111
7.0,6.0,0.3111111111111111
8.0,4.0,0.3111111111111111
1.0,7.0,0.31666666666666665
2.0,3.0,0.31666666666666665
3.0,8.0,0.31666666666666665
4.0,6.0,0.31666666666666665
5.0,7.0,0.31666666666666665
6.0,3.0,0.31666666666666665
7.0,6.0,0.31666666666666665
8.0,4.0,0.31666666666666665
1.0,6.0,0.32222222222222224
2.0,6.0,0.32222222222222224
3.0,8.0,0.32222222222222224
4.0,6.0,0.32222222222222224
5.0,2.0,0.32222222222222224
6.0,3.0,0.32222222222222224
7.0,6.0,0.32222222222222224
8.0,4.0,0.32222222222222224
1.0,6.0,0.3277777777777777
2.0,5.0,0.3277777777777777
3.0,1.0,0.3277777777777777
4.0,6.0,0.3277777777777777
5.0,7.0,0.3277777777777777
6.0,3.0,0.3277777777777777
7.0,6.0,0.3277777777777777
8.0,4.0,0.3277777777777777
1.0,7.0,0.3333333333333333
2.0,5.0,0.3333333333333333
3.0,1.0,0.3333333333333333
4.0,7.0,0.3333333333333333
5.0,7.0,0.3333333333333333
6.0,3.0,0.3333333333333333
7.0,6.0,0.3333333333333333
8.0,4.0,0.3333333333333333
1.0,6.0,0.33888888888888885
2.0,5.0,0.33888888888888885
3.0,6.0,0.33888888888888885
4.0,6.0,0.33888888888888885
5.0,1.0,0.33888888888888885
6.0,3.0,0.33888888888888885
7.0,6.0,0.33888888888888885
8.0,4.0,0.33888888888888885
1.0,6.0,0.34444444444444444
2.0,5.0,0.34444444444444444
3.0,7.0,0.34444444444444444
4.0,7.0,0.34444444444444444
5.0,1.0,0.34444444444444444
6.0,3.0,0.34444444444444444
7.0,6.0,0.34444444444444444
8.0,4.0,0.34444444444444444
1.0,6.0,0.35
2.0,5.0,0.35
3.0,7.0,0.35
4.0,6.0,0.35
5.0,0.0,0.35
6.0,3.0,0.35
7.0,6.0,0.35
8.0,4.0,0.35
1.0,6.0,0.3555555555555555
2.0,5.0,0.3555555555555555
3.0,7.0,0.3555555555555555
4.0,6.0,0.3555555555555555
5.0,0.0,0.3555555555555555
6.0,3.0,0.3555555555555555
7.0,6.0,0.3555555555555555
8.0,4.0,0.3555555555555555
1.0,6.0,0.3611111111111111
2.0,5.0,0.3611111111111111
3.0,7.0,0.3611111111111111
4.0,6.0,0.3611111111111111
5.0,0.0,0.3611111111111111
6.0,3.0,0.3611111111111111
7.0,6.0,0.3611111111111111
8.0,4.0,0.3611111111111111
1.0,6.0,0.36666666666666664
2.0,5.0,0.36666666666666664
3.0,6.0,0.36666666666666664
4.0,6.0,0.36666666666666664
5.0,0.0,0.36666666666666664
6.0,3.0,0.36666666666666664
7.0,6.0,0.36666666666666664
8.0,4.0,0.36666666666666664
1.0,6.0,0.37222222222222223
2.0,5.0,0.37222222222222223
3.0,6.0,0.37222222222222223
4.0,6.0,0.37222222222222223
5.0,7.0,0.37222222222222223
6.0,3.0,0.37222222222222223
7.0,6.0,0.37222222222222223
8.0,4.0,0.37222222222222223
1.0,6.0,0.37777777777777777
2.0,5.0,0.37777777777777777
3.0,6.0,0.37777777777777777
4.0,5.0,0.37777777777777777
5.0,7.0,0.37777777777777777
6.0,3.0,0.37777777777777777
7.0,6.0,0.37777777777777777
8.0,4.0,0.37777777777777777
1.0,6.0,0.38333333333333336
2.0,5.0,0.38333333333333336
3.0,6.0,0.38333333333333336
4.0,5.0,0.38333333333333336
5.0,7.0,0.38333333333333336
6.0,3.0,0.38333333333333336
7.0,6.0,0.38333333333333336
8.0,4.0,0.38333333333333336
1.0,6.0,0.3888888888888889
2.0,6.0,0.3888888888888889
3.0,4.0,0.3888888888888889
4.0,5.0,0.3888888888888889
5.0,2.0,0.3888888888888889
6.0,3.0,0.3888888888888889
7.0,6.0,0.3888888888888889
8.0,4.0,0.3888888888888889
1.0,6.0,0.39444444444444443
2.0,5.0,0.39444444444444443
3.0,4.0,0.39444444444444443
4.0,5.0,0.39444444444444443
5.0,7.0,0.39444444444444443
6.0,3.0,0.39444444444444443
7.0,6.0,0.39444444444444443
8.0,4.0,0.39444444444444443
1.0,6.0,0.4
2.0,6.0,0.4
3.0,6.0,0.4
4.0,7.0,0.4
5.0,7.0,0.4
6.0,3.0,0.4
7.0,6.0,0.4
8.0,4.0,0.4
1.0,6.0,0.40555555555555556
2.0,5.0,0.40555555555555556
3.0,6.0,0.40555555555555556
4.0,7.0,0.40555555555555556
5.0,7.0,0.40555555555555556
6.0,3.0,0.40555555555555556
7.0,6.0,0.40555555555555556
8.0,4.0,0.40555555555555556
1.0,6.0,0.41111111111111115
2.0,4.0,0.41111111111111115
3.0,4.0,0.41111111111111115
4.0,7.0,0.41111111111111115
5.0,7.0,0.41111111111111115
6.0,3.0,0.41111111111111115
7.0,6.0,0.41111111111111115
8.0,4.0,0.41111111111111115
1.0,6.0,0.4166666666666667
2.0,4.0,0.4166666666666667
3.0,4.0,0.4166666666666667
4.0,7.0,0.4166666666666667
5.0,7.0,0.4166666666666667
6.0,3.0,0.4166666666666667
7.0,6.0,0.4166666666666667
8.0,4.0,0.4166666666666667
1.0,7.0,0.42222222222222217
2.0,3.0,0.42222222222222217
3.0,2.0,0.42222222222222217
4.0,7.0,0.42222222222222217
5.0,7.0,0.42222222222222217
6.0,3.0,0.42222222222222217
7.0,6.0,0.42222222222222217
8.0,4.0,0.42222222222222217
1.0,7.0,0.42777777777777776
2.0,3.0,0.42777777777777776
3.0,4.0,0.42777777777777776
4.0,7.0,0.42777777777777776
5.0,7.0,0.42777777777777776
6.0,3.0,0.42777777777777776
7.0,6.0,0.42777777777777776
8.0,4.0,0.42777777777777776
1.0,3.0,0.4333333333333333
2.0,4.0,0.4333333333333333
3.0,6.0,0.4333333333333333
4.0,7.0,0.4333333333333333
5.0,7.0,0.4333333333333333
6.0,3.0,0.4333333333333333
7.0,6.0,0.4333333333333333
8.0,4.0,0.4333333333333333
1.0,4.0,0.4388888888888889
2.0,4.0,0.4388888888888889
3.0,6.0,0.4388888888888889
4.0,1.0,0.4388888888888889
5.0,2.0,0.4388888888888889
6.0,3.0,0.4388888888888889
7.0,6.0,0.4388888888888889
8.0,4.0,0.4388888888888889
1.0,4.0,0.4444444444444444
2.0,0.0,0.4444444444444444
3.0,7.0,0.4444444444444444
4.0,1.0,0.4444444444444444
5.0,2.0,0.4444444444444444
6.0,3.0,0.4444444444444444
7.0,6.0,0.4444444444444444
8.0,4.0,0.4444444444444444
1.0,3.0,0.44999999999999996
2.0,5.0,0.44999999999999996
3.0,7.0,0.44999999999999996
4.0,1.0,0.44999999999999996
5.0,7.0,0.44999999999999996
6.0,5.0,0.44999999999999996
7.0,6.0,0.44999999999999996
8.0,4.0,0.44999999999999996
1.0,3.0,0.45555555555555555
2.0,0.0,0.45555555555555555
3.0,7.0,0.45555555555555555
4.0,5.0,0.45555555555555555
5.0,1.0,0.45555555555555555
6.0,3.0,0.45555555555555555
7.0,6.0,0.45555555555555555
8.0,4.0,0.45555555555555555
1.0,7.0,0.4611111111111111
2.0,5.0,0.4611111111111111
3.0,7.0,0.4611111111111111
4.0,6.0,0.4611111111111111
5.0,1.0,0.4611111111111111
6.0,3.0,0.4611111111111111
7.0,6.0,0.4611111111111111
8.0,4.0,0.4611111111111111
1.0,7.0,0.4666666666666667
2.0,0.0,0.4666666666666667
3.0,7.0,0.4666666666666667
4.0,5.0,0.4666666666666667
5.0,3.0,0.4666666666666667
6.0,3.0,0.4666666666666667
7.0,6.0,0.4666666666666667
8.0,4.0,0.4666666666666667
1.0,7.0,0.4722222222222222
2.0,0.0,0.4722222222222222
3.0,4.0,0.4722222222222222
4.0,1.0,0.4722222222222222
5.0,3.0,0.4722222222222222
6.0,3.0,0.4722222222222222
7.0,6.0,0.4722222222222222
8.0,4.0,0.4722222222222222
1.0,7.0,0.4777777777777778
2.0,0.0,0.4777777777777778
3.0,4.0,0.4777777777777778
4.0,1.0,0.4777777777777778
5.0,3.0,0.4777777777777778
6.0,3.0,0.4777777777777778
7.0,6.0,0.4777777777777778
8.0,4.0,0.4777777777777778
1.0,7.0,0.48333333333333334
2.0,0.0,0.48333333333333334
3.0,6.0,0.48333333333333334
4.0,1.0,0.48333333333333334
5.0,2.0,0.48333333333333334
6.0,3.0,0.48333333333333334
7.0,6.0,0.48333333333333334
8.0,4.0,0.48333333333333334
1.0,7.0,0.4888888888888889
2.0,0.0,0.4888888888888889
3.0,6.0,0.4888888888888889
4.0,1.0,0.4888888888888889
5.0,2.0,0.4888888888888889
6.0,3.0,0.4888888888888889
7.0,6.0,0.4888888888888889
8.0,4.0,0.4888888888888889
1.0,7.0,0.49444444444444446
2.0,0.0,0.49444444444444446
3.0,6.0,0.49444444444444446
4.0,6.0,0.49444444444444446
5.0,2.0,0.49444444444444446
6.0,3.0,0.49444444444444446
7.0,6.0,0.49444444444444446
8.0,4.0,0.49444444444444446
1.0,7.0,0.5
2.0,6.0,0.5
3.0,6.0,0.5
4.0,6.0,0.5
5.0,3.0,0.5
6.0,3.0,0.5
7.0,8.0,0.5
8.0,6.0,0.5
1.0,6.0,0.5055555555555555
2.0,6.0,0.5055555555555555
3.0,4.0,0.5055555555555555
4.0,6.0,0.5055555555555555
5.0,3.0,0.5055555555555555
6.0,3.0,0.5055555555555555
7.0,8.0,0.5055555555555555
8.0,6.0,0.5055555555555555
1.0,6.0,0.5111111111111111
2.0,1.0,0.5111111111111111
3.0,4.0,0.5111111111111111
4.0,6.0,0.5111111111111111
5.0,1.0,0.5111111111111111
6.0,7.0,0.5111111111111111
7.0,8.0,0.5111111111111111
8.0,7.0,0.5111111111111111
1.0,6.0,0.5166666666666666
2.0,1.0,0.5166666666666666
3.0,4.0,0.5166666666666666
4.0,1.0,0.5166666666666666
5.0,8.0,0.5166666666666666
6.0,3.0,0.5166666666666666
7.0,3.0,0.5166666666666666
8.0,6.0,0.5166666666666666
1.0,8.0,0.5222222222222223
2.0,5.0,0.5222222222222223
3.0,6.0,0.5222222222222223
4.0,6.0,0.5222222222222223
5.0,8.0,0.5222222222222223
6.0,8.0,0.5222222222222223
7.0,3.0,0.5222222222222223
8.0,6.0,0.5222222222222223
1.0,8.0,0.5277777777777778
2.0,8.0,0.5277777777777778
3.0,8.0,0.5277777777777778
4.0,8.0,0.5277777777777778
5.0,8.0,0.5277777777777778
6.0,8.0,0.5277777777777778
7.0,8.0,0.5277777777777778
8.0,6.0,0.5277777777777778
1.0,8.0,0.5333333333333333
2.0,8.0,0.5333333333333333
3.0,6.0,0.5333333333333333
4.0,8.0,0.5333333333333333
5.0,8.0,0.5333333333333333
6.0,8.0,0.5333333333333333
7.0,8.0,0.5333333333333333
8.0,6.0,0.5333333333333333
1.0,8.0,0.5388888888888889
2.0,3.0,0.5388888888888889
3.0,6.0,0.5388888888888889
4.0,6.0,0.5388888888888889
5.0,8.0,0.5388888888888889
6.0,8.0,0.5388888888888889
7.0,8.0,0.5388888888888889
8.0,6.0,0.5388888888888889
1.0,2.0,0.5444444444444445
2.0,3.0,0.5444444444444445
3.0,6.0,0.5444444444444445
4.0,6.0,0.5444444444444445
5.0,3.0,0.5444444444444445
6.0,8.0,0.5444444444444445
7.0,8.0,0.5444444444444445
8.0,6.0,0.5444444444444445
1.0,8.0,0.55
2.0,3.0,0.55
3.0,4.0,0.55
4.0,6.0,0.55
5.0,3.0,0.55
6.0,8.0,0.55
7.0,8.0,0.55
8.0,6.0,0.55
1.0,8.0,0.5555555555555555
2.0,3.0,0.5555555555555555
3.0,6.0,0.5555555555555555
4.0,6.0,0.5555555555555555
5.0,3.0,0.5555555555555555
6.0,8.0,0.5555555555555555
7.0,6.0,0.5555555555555555
8.0,6.0,0.5555555555555555
1.0,7.0,0.5611111111111111
2.0,3.0,0.5611111111111111
3.0,6.0,0.5611111111111111
4.0,2.0,0.5611111111111111
5.0,3.0,0.5611111111111111
6.0,7.0,0.5611111111111111
7.0,6.0,0.5611111111111111
8.0,6.0,0.5611111111111111
1.0,7.0,0.5666666666666667
2.0,3.0,0.5666666666666667
3.0,6.0,0.5666666666666667
4.0,7.0,0.5666666666666667
5.0,3.0,0.5666666666666667
6.0,3.0,0.5666666666666667
7.0,6.0,0.5666666666666667
8.0,6.0,0.5666666666666667
1.0,3.0,0.5722222222222222
2.0,3.0,0.5722222222222222
3.0,6.0,0.5722222222222222
4.0,3.0,0.5722222222222222
5.0,3.0,0.5722222222222222
6.0,3.0,0.5722222222222222
7.0,6.0,0.5722222222222222
8.0,6.0,0.5722222222222222
1.0,3.0,0.5777777777777777
2.0,3.0,0.5777777777777777
3.0,6.0,0.5777777777777777
4.0,6.0,0.5777777777777777
5.0,3.0,0.5777777777777777
6.0,5.0,0.5777777777777777
7.0,6.0,0.5777777777777777
8.0,6.0,0.5777777777777777
1.0,3.0,0.5833333333333333
2.0,3.0,0.5833333333333333
3.0,6.0,0.5833333333333333
4.0,6.0,0.5833333333333333
5.0,3.0,0.5833333333333333
6.0,5.0,0.5833333333333333
7.0,6.0,0.5833333333333333
8.0,6.0,0.5833333333333333
1.0,3.0,0.5888888888888889
